origin,destination,distance_meters,duration_minutes,cost
"32.045458,118.846557","31.937732,118.867332",16990,25,64
"32.045458,118.846557","32.043979,118.842830",540,7,0
"32.045458,118.846557","32.068629,118.780789",9400,14,34
"32.045458,118.846557","31.723379,118.948722",51930,78,203
"32.045458,118.846557","31.991507,118.793066",10970,16,39
"32.045458,118.846557","32.077234,118.733030",15770,24,59
"32.045458,118.846557","32.023300,118.788000",8460,13,31
"32.045458,118.846557","32.020255,118.792061",8190,12,30
"32.045458,118.846557","32.071969,118.908081",9110,14,33
"32.045458,118.846557","32.099560,118.803488",10160,15,36
"32.045458,118.846557","32.145772,118.890650",16660,25,62
"32.045458,118.846557","32.031002,118.738503",14440,22,53
"32.045458,118.846557","32.037122,118.793920",7070,11,27
"32.045458,118.846557","32.094428,118.786716",10970,16,39
"32.045458,118.846557","31.909738,118.906534",22560,34,86
"32.045458,118.846557","32.315278,118.827921",42080,63,164
"32.045458,118.846557","31.731634,118.871181",48960,73,191
"32.045458,118.846557","24.539495,118.137090",1172500,1759,4686
"32.045458,118.846557","30.772048,114.219634",645850,969,2579
"32.045458,118.846557","34.442341,108.768912",1363390,2045,5449
"32.045458,118.846557","25.928896,119.674042",958810,1438,3831
"32.045458,118.846557","31.968763,118.798034",13550,20,50
"32.045458,118.846557","30.618531,114.254822",649650,974,2594
"32.045458,118.846557","30.606981,114.424338",629190,944,2512
"32.045458,118.846557","32.096753,118.720119",18490,28,70
"32.045458,118.846557","32.023655,118.786547",8620,13,31
"32.045458,118.846557","32.023305,118.786153",8690,13,32
"32.045458,118.846557","32.023315,118.786021",8700,13,32
"32.045458,118.846557","32.021038,118.792671",8060,12,30
"32.045458,118.846557","31.731634,118.871181",48960,73,191
"32.045458,118.846557","30.772048,114.219634",645850,969,2579
"32.045458,118.846557","30.618531,114.254822",649650,974,2594
"32.045458,118.846557","30.768903,114.212012",646970,970,2583
"32.045458,118.846557","30.769414,114.210132",647180,971,2584
"32.045458,118.846557","30.614857,114.254582",649880,975,2595
"32.045458,118.846557","30.616003,114.258459",649330,974,2593
"32.045458,118.846557","30.614411,114.253549",650040,975,2596
"32.045458,118.846557","30.615734,114.249964",650410,976,2597
"32.045458,118.846557","30.613304,114.255275",649880,975,2595
"32.045458,118.846557","30.602733,114.421393",629800,945,2515
"32.020660,118.788899","32.054508,118.854097",10090,15,36
"32.020660,118.788899","32.051926,118.840463",8370,13,31
"32.020660,118.788899","32.045458,118.846557",8530,13,31
"32.020660,118.788899","32.069455,118.812688",8220,12,30
"32.020660,118.788899","32.067825,118.777783",7490,11,28
"32.020660,118.788899","31.995131,118.703146",12000,18,44
"32.020660,118.788899","32.036390,118.744814",6310,9,25
"32.020660,118.788899","32.041500,118.788055",3250,5,15
"32.020660,118.788899","32.039213,118.796070",3040,5,15
"32.020660,118.788899","32.049053,118.850510",9250,14,33
"32.020660,118.788899","32.058352,118.847527",9710,15,35
"32.020660,118.788899","32.058378,118.847167",9670,15,35
"32.020660,118.788899","32.053088,118.840329",8460,13,31
"32.020660,118.788899","32.041985,118.849227",8630,13,31
"32.020660,118.788899","32.043804,118.840376",7690,12,29
"32.020660,118.788899","32.042471,118.841831",7770,12,29
"32.020660,118.788899","32.042886,118.840991",7700,12,29
"32.020660,118.788899","32.037885,118.850974",8620,13,31
"32.020660,118.788899","32.037985,118.850289",8540,13,31
"32.020660,118.788899","32.053020,118.826593",7080,11,27
"32.020660,118.788899","32.040970,118.834915",6850,10,26
"32.020660,118.788899","32.052922,118.826357",7050,11,27
"32.020660,118.788899","32.038346,118.840115",7300,11,27
"32.020660,118.788899","32.036269,118.853232",8830,13,32
"32.020660,118.788899","32.042545,118.798838",3650,5,17
"32.020660,118.788899","32.020352,118.789761",120,5,0
"32.020660,118.788899","32.020275,118.790175",180,5,0
"32.020660,118.788899","32.021861,118.789212",190,5,0
"32.020660,118.788899","32.019013,118.790272",310,5,0
"32.020660,118.788899","32.021395,118.791283",330,5,0
"32.020660,118.788899","32.020696,118.786196",360,5,0
"32.020660,118.788899","32.022689,118.787481",370,5,0
"32.020660,118.788899","32.021996,118.791824",440,5,0
"32.020660,118.788899","32.023204,118.787265",450,5,0
"32.020660,118.788899","32.022530,118.786194",460,6,0
"32.020660,118.788899","32.032508,118.743635",6250,9,24
"32.020660,118.788899","32.033003,118.737038",7110,11,27
"32.020660,118.788899","32.037808,118.747551",6070,9,24
"32.020660,118.788899","32.031013,118.738209",6880,10,26
"32.020660,118.788899","32.032169,118.736831",7100,11,27
"32.020660,118.788899","32.030694,118.738053",6890,10,26
"32.020660,118.788899","32.037366,118.735959",7460,11,28
"32.020660,118.788899","32.037663,118.735970",7470,11,28
"32.020660,118.788899","32.037628,118.735845",7480,11,28
"32.020660,118.788899","32.037600,118.735407",7540,11,28
"32.020660,118.788899","32.066600,118.813012",7830,12,29
"32.020660,118.788899","32.068443,118.808893",7890,12,29
"32.020660,118.788899","32.072880,118.812323",8700,13,32
"32.020660,118.788899","32.065951,118.813648",7770,12,29
"32.020660,118.788899","32.065844,118.813334",7740,12,29
"32.020660,118.788899","32.065749,118.812922",7700,12,29
"32.020660,118.788899","32.066370,118.815739",7950,12,29
"32.020660,118.788899","32.073502,118.814071",8870,13,32
"32.020660,118.788899","32.065167,118.813406",7650,11,29
"32.020660,118.788899","32.067685,118.817973",8260,12,30
"32.020660,118.788899","32.067708,118.777860",7470,11,28
"32.020660,118.788899","32.068005,118.778377",7500,11,28
"32.020660,118.788899","32.068328,118.777251",7580,11,28
"32.020660,118.788899","32.068635,118.777723",7610,11,28
"32.020660,118.788899","32.068108,118.776615",7560,11,28
"32.020660,118.788899","32.068922,118.777773",7660,11,29
"32.020660,118.788899","32.066348,118.779251",7230,11,27
"32.020660,118.788899","32.065691,118.778978",7130,11,27
"32.020660,118.788899","32.065692,118.779045",7130,11,27
"32.020660,118.788899","32.067995,118.780615",7450,11,28
"32.020660,118.788899","31.990868,118.708386",11600,17,42
"32.020660,118.788899","31.992314,118.709804",11340,17,41
"32.020660,118.788899","31.991023,118.708803",11540,17,42
"32.020660,118.788899","31.990583,118.708585",11590,17,42
"32.020660,118.788899","31.990660,118.708676",11570,17,42
"32.020660,118.788899","31.991186,118.709348",11460,17,41
"32.020660,118.788899","31.992152,118.710080",11310,17,41
"32.020660,118.788899","31.990397,118.708624",11600,17,42
"32.020660,118.788899","31.998951,118.711814",10720,16,38
"32.020660,118.788899","31.988663,118.710784",11450,17,41
"32.020660,118.788899","32.040697,118.793211",3170,5,15
"32.020660,118.788899","32.038522,118.793875",2860,5,14
"32.020660,118.788899","32.039040,118.798726",3140,5,15
"32.020660,118.788899","32.083999,118.735139",12150,18,44
"32.020660,118.788899","32.041093,118.785062",3220,5,15
"32.020660,118.788899","32.041194,118.784796",3240,5,15
"32.020660,118.788899","32.040514,118.784886",3140,5,15
"32.020660,118.788899","32.038788,118.789362",2820,5,14
"32.020660,118.788899","32.040570,118.784570",3150,5,15
"32.020660,118.788899","32.038933,118.785924",2870,5,14
"32.020660,118.788899","32.044825,118.787025",3770,6,17
"32.020660,118.788899","32.039573,118.784686",3000,5,15
"32.020660,118.788899","32.039573,118.784686",3000,5,15
"32.020660,118.788899","32.037823,118.788203",2670,5,14
"32.020660,118.788899","32.038484,118.793831",2850,5,14
"32.020660,118.788899","32.038425,118.793375",2830,5,14
"32.020660,118.788899","32.036798,118.793557",2590,5,13
"32.020660,118.788899","32.035762,118.797508",2610,5,13
"32.020660,118.788899","32.038015,118.791627",2730,5,14
"32.020660,118.788899","32.038103,118.800913",3140,5,15
"32.020660,118.788899","31.964275,118.798658",8870,13,32
"32.020660,118.788899","31.970608,118.792793",7810,12,29
"32.020660,118.788899","31.970035,118.792453",7890,12,29
"32.020660,118.788899","32.071835,118.907625",17580,26,66
"32.020660,118.788899","32.070438,118.907057",17410,26,65
"32.020660,118.788899","32.079605,118.908493",18250,27,69
"32.020660,118.788899","32.178097,118.684565",28110,42,108
"32.020660,118.788899","32.173975,118.684525",27550,41,106
"32.020660,118.788899","32.183182,118.696237",28100,42,108
"32.020660,118.788899","31.832674,118.838708",30000,45,116
"32.020660,118.788899","31.838331,118.845945",29370,44,113
"32.020660,118.788899","31.838785,118.836462",29000,44,112
"32.020660,118.788899","32.095692,118.799616",11770,18,43
"32.020660,118.788899","32.096075,118.798692",11810,18,43
"32.020660,118.788899","31.956725,118.862371",13900,21,51
"32.020660,118.788899","31.957025,118.853349",13060,20,48
"32.020660,118.788899","31.963277,118.857018",12680,19,46
"32.020660,118.788899","32.095363,118.788980",11630,17,42
"32.020660,118.788899","32.092040,118.789140",11110,17,40
"32.020660,118.788899","32.091151,118.784717",10990,16,40
"32.020660,118.788899","32.121642,118.876837",19540,29,74
"32.020660,118.788899","32.137315,118.896290",23030,35,88
"32.020660,118.788899","32.145826,118.902831",24610,37,94
"32.020660,118.788899","32.154747,118.898180",25370,38,97
"32.020660,118.788899","31.935699,118.862495",16410,25,61
"32.020660,118.788899","31.941366,118.861060",15590,23,58
"32.020660,118.788899","31.937022,118.858470",15930,24,59
"32.020660,118.788899","32.326439,118.830268",47910,72,187
"32.020660,118.788899","32.077323,118.732866",11510,17,42
"32.020660,118.788899","32.079749,118.733088",11780,18,43
"32.020660,118.788899","32.068650,118.780813",7550,11,28
"32.020660,118.788899","32.322922,118.830047",47370,71,185
"32.020660,118.788899","32.302138,118.819691",44010,66,172
"32.020660,118.788899","31.988580,118.790507",5000,7,21
"32.020660,118.788899","31.984820,118.800065",5770,9,23
"32.020660,118.788899","31.868621,118.710706",25820,39,99
"32.020660,118.788899","32.037157,118.793687",2640,5,14
"32.020660,118.788899","31.914599,118.902374",22300,33,85
"32.020660,118.788899","31.734747,118.957529",49780,75,195
"32.020660,118.788899","31.735048,118.964085",50130,75,196
"32.020660,118.788899","31.957096,118.859450",13590,20,50
"32.020660,118.788899","31.842300,118.826000",28200,42,108
"32.020660,118.788899","32.178064,118.683858",28150,42,108
"32.020660,118.788899","31.880630,118.709714",24180,36,92
"32.020660,118.788899","31.937732,118.867332",16550,25,62
"32.020660,118.788899","32.043979,118.842830",7990,12,30
"32.020660,118.788899","32.068629,118.780789",7540,11,28
"32.020660,118.788899","31.723379,118.948722",50870,76,199
"32.020660,118.788899","31.991507,118.793066",4570,7,19
"32.020660,118.788899","32.077234,118.733030",11490,17,42
"32.020660,118.788899","32.023300,118.788000",430,5,0
"32.020660,118.788899","32.020255,118.792061",420,5,0
"32.020660,118.788899","32.071969,118.908081",17640,26,66
"32.020660,118.788899","32.099560,118.803488",12430,19,45
"32.020660,118.788899","32.145772,118.890650",23650,35,90
"32.020660,118.788899","32.031002,118.738503",6840,10,26
"32.020660,118.788899","32.037122,118.793920",2650,5,14
"32.020660,118.788899","32.094428,118.786716",11490,17,42
"32.020660,118.788899","31.909738,118.906534",23230,35,89
"32.020660,118.788899","32.315278,118.827921",46150,69,180
"32.020660,118.788899","31.731634,118.871181",46290,69,181
"32.020660,118.788899","24.539495,118.137090",1168030,1752,4668
"32.020660,118.788899","30.772048,114.219634",637450,956,2545
"32.020660,118.788899","34.442341,108.768912",1357430,2036,5425
"32.020660,118.788899","25.928896,119.674042",955940,1434,3819
"32.020660,118.788899","31.968763,118.798034",8170,12,30
"32.020660,118.788899","30.618531,114.254822",641200,962,2560
"32.020660,118.788899","30.606981,114.424338",620720,931,2478
"32.020660,118.788899","32.096753,118.720119",14920,22,55
"32.020660,118.788899","32.023655,118.786547",560,7,0
"32.020660,118.788899","32.023305,118.786153",550,7,0
"32.020660,118.788899","32.023315,118.786021",560,7,0
"32.020660,118.788899","32.021038,118.792671",500,6,0
"32.020660,118.788899","31.731634,118.871181",46290,69,181
"32.020660,118.788899","30.772048,114.219634",637450,956,2545
"32.020660,118.788899","30.618531,114.254822",641200,962,2560
"32.020660,118.788899","30.768903,114.212012",638580,958,2550
"32.020660,118.788899","30.769414,114.210132",638790,958,2551
"32.020660,118.788899","30.614857,114.254582",641440,962,2561
"32.020660,118.788899","30.616003,114.258459",640890,961,2559
"32.020660,118.788899","30.614411,114.253549",641590,962,2562
"32.020660,118.788899","30.615734,114.249964",641960,963,2563
"32.020660,118.788899","30.613304,114.255275",641440,962,2561
"32.020660,118.788899","30.602733,114.421393",621340,932,2481
"32.069455,118.812688","32.054508,118.854097",5940,9,23
"32.069455,118.812688","32.051926,118.840463",4570,7,19
"32.069455,118.812688","32.045458,118.846557",5820,9,23
"32.069455,118.812688","32.020660,118.788899",8220,12,30
"32.069455,118.812688","32.067825,118.777783",4610,7,19
"32.069455,118.812688","31.995131,118.703146",18520,28,70
"32.069455,118.812688","32.036390,118.744814",10330,15,37
"32.069455,118.812688","32.041500,118.788055",5430,8,22
"32.069455,118.812688","32.039213,118.796070",5190,8,21
"32.069455,118.812688","32.049053,118.850510",5910,9,23
"32.069455,118.812688","32.058352,118.847527",4910,7,20
"32.069455,118.812688","32.058378,118.847167",4860,7,20
"32.069455,118.812688","32.053088,118.840329",4450,7,19
"32.069455,118.812688","32.041985,118.849227",6440,10,25
"32.069455,118.812688","32.043804,118.840376",5410,8,22
"32.069455,118.812688","32.042471,118.841831",5690,9,23
"32.069455,118.812688","32.042886,118.840991",5570,8,22
"32.069455,118.812688","32.037885,118.850974",7050,11,27
"32.069455,118.812688","32.037985,118.850289",6970,10,27
"32.069455,118.812688","32.053020,118.826593",3150,5,15
"32.069455,118.812688","32.040970,118.834915",5320,8,22
"32.069455,118.812688","32.052922,118.826357",3140,5,15
"32.069455,118.812688","32.038346,118.840115",6050,9,24
"32.069455,118.812688","32.036269,118.853232",7440,11,28
"32.069455,118.812688","32.042545,118.798838",4570,7,19
"32.069455,118.812688","32.020352,118.789761",8220,12,30
"32.069455,118.812688","32.020275,118.790175",8210,12,30
"32.069455,118.812688","32.021861,118.789212",8030,12,30
"32.069455,118.812688","32.019013,118.790272",8390,13,31
"32.069455,118.812688","32.021395,118.791283",8000,12,30
"32.069455,118.812688","32.020696,118.786196",8360,13,31
"32.069455,118.812688","32.022689,118.787481",8000,12,30
"32.069455,118.812688","32.021996,118.791824",7880,12,29
"32.069455,118.812688","32.023204,118.787265",7940,12,29
"32.069455,118.812688","32.022530,118.786194",8100,12,30
"32.069455,118.812688","32.032508,118.743635",10770,16,39
"32.069455,118.812688","32.033003,118.737038",11480,17,42
"32.069455,118.812688","32.037808,118.747551",9910,15,35
"32.069455,118.812688","32.031013,118.738209",11510,17,42
"32.069455,118.812688","32.032169,118.736831",11570,17,42
"32.069455,118.812688","32.030694,118.738053",11550,17,42
"32.069455,118.812688","32.037366,118.735959",11290,17,41
"32.069455,118.812688","32.037663,118.735970",11270,17,41
"32.069455,118.812688","32.037628,118.735845",11280,17,41
"32.069455,118.812688","32.037600,118.735407",11340,17,41
"32.069455,118.812688","32.066600,118.813012",450,5,0
"32.069455,118.812688","32.068443,118.808893",520,6,0
"32.069455,118.812688","32.072880,118.812323",540,6,0
"32.069455,118.812688","32.065951,118.813648",560,7,0
"32.069455,118.812688","32.065844,118.813334",570,7,0
"32.069455,118.812688","32.065749,118.812922",580,7,0
