origin,destination,distance_meters,duration_minutes,cost
"29.562014,106.550513","29.564931,106.549439",480,6,0
"29.562014,106.550513","29.562546,106.546935",490,6,0
"29.562014,106.550513","29.558406,106.548331",630,8,0
"29.562014,106.550513","29.557865,106.549087",670,8,0
"29.562014,106.550513","29.559884,106.555045",700,8,0
"29.562014,106.550513","29.559945,106.555127",700,8,0
"29.562014,106.550513","29.565726,106.554520",790,10,0
"29.562014,106.550513","29.558174,106.555240",880,11,0
"29.562014,106.550513","29.558079,106.555388",900,11,0
"29.562014,106.550513","29.563705,106.557315",960,11,0
"29.562014,106.550513","29.558033,106.555405",910,11,0
"29.562014,106.550513","29.563785,106.557302",960,12,0
"29.562014,106.550513","29.494741,106.443631",17870,27,67
"29.562014,106.550513","29.495151,106.443675",17830,27,67
"29.562014,106.550513","29.564028,106.588688",5180,8,21
"29.562014,106.550513","29.564844,106.588629",5180,8,21
"29.562014,106.550513","29.564286,106.587592",5030,8,21
"29.562014,106.550513","29.565099,106.588479",5160,8,21
"29.562014,106.550513","29.564998,106.587422",5020,8,21
"29.562014,106.550513","29.565492,106.587966",5100,8,21
"29.562014,106.550513","29.565585,106.588132",5120,8,21
"29.562014,106.550513","29.565057,106.587303",5000,8,21
"29.562014,106.550513","29.549118,106.497887",7400,11,28
"29.562014,106.550513","29.548330,106.503601",6700,10,26
"29.562014,106.550513","29.544963,106.495665",7890,12,29
"29.562014,106.550513","29.553287,106.508317",5870,9,23
"29.562014,106.550513","29.552872,106.508620",5850,9,23
"29.562014,106.550513","29.552893,106.508782",5830,9,23
"29.562014,106.550513","29.561637,106.498364",7060,11,27
"29.562014,106.550513","29.559808,106.504572",6230,9,24
"29.562014,106.550513","29.552817,106.509346",5760,9,23
"29.562014,106.550513","29.552710,106.510184",5650,8,23
"29.562014,106.550513","29.556611,106.580239",4110,6,18
"29.562014,106.550513","29.489075,106.543050",11400,17,41
"29.562014,106.550513","29.490131,106.543338",11230,17,41
"29.562014,106.550513","29.492889,106.543652",10800,16,39
"29.562014,106.550513","29.493808,106.542002",10680,16,38
"29.562014,106.550513","29.494048,106.538564",10700,16,38
"29.562014,106.550513","29.494074,106.537215",10730,16,39
"29.562014,106.550513","29.478861,106.543759",12980,19,48
"29.562014,106.550513","29.490775,106.557375",11130,17,40
"29.562014,106.550513","29.502187,106.530448",9700,15,35
"29.562014,106.550513","29.503131,106.527694",9670,15,35
"29.562014,106.550513","29.503767,106.508263",10720,16,38
"29.562014,106.550513","29.509143,106.504845",10300,15,37
"29.562014,106.550513","29.509323,106.504574",10300,15,37
"29.562014,106.550513","29.509590,106.505644",10180,15,36
"29.562014,106.550513","29.509545,106.504658",10260,15,37
"29.562014,106.550513","29.497781,106.505004",11750,18,43
"29.562014,106.550513","29.500034,106.512033",10970,16,39
"29.562014,106.550513","29.497125,106.503175",11960,18,43
"29.562014,106.550513","29.508196,106.513382",9770,15,35
"29.562014,106.550513","29.508059,106.513658",9770,15,35
"29.562014,106.550513","29.558980,106.579620",3970,6,18
"29.562014,106.550513","29.561625,106.543987",890,11,0
"29.562014,106.550513","29.558725,106.545358",870,10,0
"29.562014,106.550513","29.558502,106.544684",960,12,0
"29.562014,106.550513","29.556657,106.549174",850,10,0
"29.562014,106.550513","29.587855,106.437853",15770,24,59
"29.562014,106.550513","29.582088,106.418818",18100,27,68
"29.562014,106.550513","29.581598,106.418562",18120,27,68
"29.562014,106.550513","29.594886,106.443680",15340,23,57
"29.562014,106.550513","29.582149,106.418282",18180,27,68
"29.562014,106.550513","29.581612,106.418359",18150,27,68
"29.562014,106.550513","29.571365,106.578267",4030,6,18
"29.562014,106.550513","29.571232,106.572945",3360,5,16
"29.562014,106.550513","29.571378,106.572315",3290,5,15
"29.562014,106.550513","29.571052,106.571561",3180,5,15
"29.562014,106.550513","29.574298,106.577472",4120,6,18
"29.562014,106.550513","29.571181,106.570596",3070,5,15
"29.562014,106.550513","29.575455,106.574497",3860,6,17
"29.562014,106.550513","29.575722,106.574538",3890,6,17
"29.562014,106.550513","29.576360,106.573830",3870,6,17
"29.562014,106.550513","29.507651,106.443274",16810,25,63
"29.562014,106.550513","29.723243,106.640111",27870,42,107
"29.562014,106.550513","29.707450,106.654578",26660,40,102
"29.562014,106.550513","29.707111,106.655343",26670,40,102
"29.562014,106.550513","29.611091,106.551772",7640,11,29
"29.562014,106.550513","29.612523,106.549853",7860,12,29
"29.562014,106.550513","29.613718,106.548901",8050,12,30
"29.562014,106.550513","29.419324,107.758920",165240,248,657
"29.562014,106.550513","29.424881,107.766342",166120,249,660
"29.562014,106.550513","29.426992,107.768010",166300,249,661
"29.562014,106.550513","29.507716,106.658284",16870,25,63
"29.562014,106.550513","29.508537,106.656703",16620,25,62
"29.562014,106.550513","29.511005,106.656941",16460,25,61
"29.562014,106.550513","29.583989,106.487790",9160,14,33
"29.562014,106.550513","29.586983,106.485939",9570,14,34
"29.562014,106.550513","29.593704,106.490396",9520,14,34
"29.562014,106.550513","29.619312,106.553365",8930,13,32
"29.562014,106.550513","29.619418,106.553466",8950,13,32
"29.562014,106.550513","29.640725,106.354438",29230,44,113
"29.562014,106.550513","29.636684,106.359101",28400,43,109
"29.562014,106.550513","29.635854,106.362623",27910,42,107
"29.562014,106.550513","29.698670,105.720554",114300,171,453
"29.562014,106.550513","29.697557,105.715508",114940,172,455
"29.562014,106.550513","29.701389,105.713638",115300,173,457
"29.562014,106.550513","29.470928,106.478045",17250,26,65
"29.562014,106.550513","29.466737,106.475215",18000,27,68
"29.562014,106.550513","29.473984,106.478278",16840,25,63
"29.562014,106.550513","29.540831,106.514441",5890,9,23
"29.562014,106.550513","29.540326,106.515742",5790,9,23
"29.562014,106.550513","29.539001,106.516697",5810,9,23
"29.562014,106.550513","29.596847,106.532222",5960,9,23
"29.562014,106.550513","29.638230,106.352458",29320,44,113
"29.562014,106.550513","29.699131,105.718021",114650,172,454
"29.562014,106.550513","29.519757,106.650916",15110,23,56
"29.562014,106.550513","29.608095,106.500893",9830,15,35
"29.562014,106.550513","29.559166,106.588133",5110,8,21
"29.562014,106.550513","29.417406,107.766265",166270,249,661
"29.562014,106.550513","29.840700,106.079000",77120,116,304
"29.562014,106.550513","29.560682,106.545678",690,8,0
"29.562014,106.550513","29.561246,106.577839",3700,6,17
"29.562014,106.550513","29.617252,106.552192",8600,13,31
"29.562014,106.550513","29.555068,106.549466",1090,13,0
"29.562014,106.550513","29.571345,106.495655",7570,11,28
"29.562014,106.550513","29.534221,106.493188",8890,13,32
"29.562014,106.550513","29.506233,106.656653",16800,25,63
"29.562014,106.550513","29.470839,106.474801",17510,26,66
"29.562014,106.550513","29.558200,106.582000",4300,6,19
"29.562014,106.550513","29.540970,106.514986",5820,9,23
"29.562014,106.550513","29.508770,106.511598",9820,15,35
"29.562014,106.550513","29.587200,106.492000",8840,13,32
"29.562014,106.550513","23.387375,113.307392",1344910,2017,5375
"29.562014,106.550513","29.722563,106.657653",28890,43,111
"29.562014,106.550513","22.601718,108.187631",1107390,1661,4425
"29.562014,106.550513","25.099565,102.935835",855710,1284,3418
"29.562014,106.550513","22.601718,108.187631",1107390,1661,4425
"29.562014,106.550513","29.609826,106.550943",7440,11,28
"29.562014,106.550513","29.500386,106.437901",18020,27,68
"29.562014,106.550513","22.841826,108.413527",1077970,1617,4307
"29.562014,106.550513","22.826972,108.314849",1076980,1615,4304
"29.562014,106.550513","26.625708,106.665579",457380,686,1825
"29.562014,106.550513","26.556570,106.702433",468330,702,1869
"29.562014,106.550513","23.156387,108.236839",1024500,1537,4094
"29.562014,106.550513","29.484365,106.673014",20530,31,78
"29.562014,106.550513","24.711605,108.175308",787880,1182,3147
"29.562014,106.550513","29.722563,106.657653",28890,43,111
"29.562014,106.550513","22.601718,108.187631",1107390,1661,4425
"29.562014,106.550513","22.824902,108.316670",1077360,1616,4305
"29.562014,106.550513","22.823068,108.315694",1077600,1616,4306
"29.562014,106.550513","22.823026,108.315592",1077610,1616,4306
"29.562014,106.550513","22.822561,108.316658",1077710,1617,4306
"29.562014,106.550513","22.825418,108.320948",1077410,1616,4305
"29.562014,106.550513","23.145318,108.244782",1026430,1540,4101
"29.562014,106.550513","23.168317,108.244796",1022950,1534,4087
"29.562014,106.550513","22.840626,108.409876",1078030,1617,4308
"29.562014,106.550513","22.836109,108.408937",1078680,1618,4310
"29.562014,106.550513","22.833173,108.416626",1079380,1619,4313
"29.562014,106.550513","22.832503,108.410794",1079290,1619,4313
"29.562014,106.550513","22.831775,108.402232",1079110,1619,4312
"29.562014,106.550513","22.601134,108.185224",1107410,1661,4425
"29.562014,106.550513","29.571137,106.495479",7590,11,28
"29.562014,106.550513","29.571132,106.495098",7640,11,29
"29.562014,106.550513","29.570568,106.496016",7500,11,28
"29.562014,106.550513","29.570554,106.496218",7470,11,28
"29.562014,106.550513","29.570361,106.496230",7460,11,28
"29.562014,106.550513","29.518597,106.650948",15190,23,56
"29.562014,106.550513","29.521025,106.655075",15530,23,58
"29.562014,106.550513","29.514956,106.649604",15290,23,57
"29.562014,106.550513","29.516295,106.645686",14720,22,54
"29.562014,106.550513","29.596606,106.533409",5860,9,23
"29.562014,106.550513","29.595125,106.533775",5630,8,22
"29.562014,106.550513","29.594603,106.533677",5560,8,22
"29.562014,106.550513","29.595070,106.534734",5570,8,22
"29.562014,106.550513","29.592196,106.532752",5280,8,21
"29.562014,106.550513","29.534231,106.494157",8770,13,32
"29.562014,106.550513","29.532948,106.494136",8880,13,32
"29.562014,106.550513","29.535519,106.491531",8990,13,33
"29.562014,106.550513","29.531864,106.493634",9020,14,33
"29.562014,106.550513","29.530501,106.495484",8920,13,32
"29.562014,106.550513","29.510328,106.512090",9580,14,34
"29.562014,106.550513","29.510825,106.511575",9560,14,34
"29.562014,106.550513","29.509388,106.515217",9490,14,34
"29.562014,106.550513","29.608115,106.500923",9830,15,35
"29.562014,106.550513","29.605558,106.502295",9410,14,34
"29.562014,106.550513","29.607521,106.504246",9460,14,34
"29.562014,106.550513","29.610568,106.506288",9640,14,35
"29.562014,106.550513","29.609837,106.506846",9510,14,34
"29.562014,106.550513","29.840151,106.080101",76950,115,303
"29.562014,106.550513","29.840229,106.080209",76940,115,303
"29.562014,106.550513","29.840965,106.076691",77400,116,305
"29.562014,106.550513","29.839600,106.081637",76730,115,303
"29.562014,106.550513","29.842344,106.075063",77700,117,306
"29.561674,106.553277","29.557921,106.586915",4590,7,19
"29.561674,106.553277","29.541622,106.576856",4470,7,19
"29.561674,106.553277","29.562014,106.550513",380,5,0
"29.561674,106.553277","29.563361,106.589421",4900,7,20
"29.561674,106.553277","29.551553,106.497421",7730,12,29
"29.561674,106.553277","29.488979,106.539867",11460,17,41
"29.561674,106.553277","29.504023,106.505799",11040,17,40
"29.561674,106.553277","29.585922,106.432707",16750,25,63
"29.561674,106.553277","29.569264,106.576790",3400,5,16
"29.561674,106.553277","29.561089,106.578870",3470,5,16
"29.561674,106.553277","29.561251,106.578230",3380,5,16
"29.561674,106.553277","29.561053,106.578091",3360,5,16
"29.561674,106.553277","29.562602,106.580798",3730,6,17
"29.561674,106.553277","29.561436,106.577164",3230,5,15
"29.561674,106.553277","29.561223,106.577220",3240,5,15
"29.561674,106.553277","29.561384,106.581577",3830,6,17
"29.561674,106.553277","29.557397,106.587080",4630,7,19
"29.561674,106.553277","29.559132,106.584040",4180,6,18
"29.561674,106.553277","29.555101,106.585600",4490,7,19
"29.561674,106.553277","29.557825,106.582875",4050,6,18
"29.561674,106.553277","29.562890,106.587738",4670,7,20
"29.561674,106.553277","29.562981,106.585820",4410,7,19
"29.561674,106.553277","29.563207,106.586046",4440,7,19
"29.561674,106.553277","29.563225,106.588275",4750,7,20
"29.561674,106.553277","29.560375,106.581225",3790,6,17
"29.561674,106.553277","29.541884,106.578847",4630,7,20
"29.561674,106.553277","29.541583,106.580916",4880,7,20
"29.561674,106.553277","29.541567,106.581252",4910,7,20
"29.561674,106.553277","29.540327,106.582700",5190,8,21
"29.561674,106.553277","29.537018,106.572562",4640,7,20
"29.561674,106.553277","29.535687,106.575028",5000,8,21
"29.561674,106.553277","29.538125,106.570225",4330,6,19
"29.561674,106.553277","29.548771,106.575784",3650,5,17
"29.561674,106.553277","29.534036,106.578180",5470,8,22
"29.561674,106.553277","29.548696,106.573429",3400,5,16
"29.561674,106.553277","29.583056,106.439680",15740,24,59
"29.561674,106.553277","29.583431,106.439710",15740,24,59
"29.561674,106.553277","29.576545,106.427053",17250,26,65
"29.561674,106.553277","29.572651,106.438974",15570,23,58
"29.561674,106.553277","29.560680,106.551088",330,5,0
"29.561674,106.553277","29.562897,106.552496",220,5,0
"29.561674,106.553277","29.559479,106.549782",580,7,0
"29.561674,106.553277","29.564931,106.549439",730,9,0
"29.561674,106.553277","29.562546,106.546935",870,10,0
"29.561674,106.553277","29.558406,106.548331",840,10,0
"29.561674,106.553277","29.557865,106.549087",820,10,0
"29.561674,106.553277","29.559884,106.555045",370,5,0
"29.561674,106.553277","29.559945,106.555127",370,5,0
"29.561674,106.553277","29.565726,106.554520",650,8,0
"29.561674,106.553277","29.558174,106.555240",610,7,0
"29.561674,106.553277","29.558079,106.555388",630,8,0
"29.561674,106.553277","29.563705,106.557315",630,8,0
"29.561674,106.553277","29.558033,106.555405",640,8,0
"29.561674,106.553277","29.563785,106.557302",640,8,0
"29.561674,106.553277","29.494741,106.443631",18140,27,68
"29.561674,106.553277","29.495151,106.443675",18100,27,68
"29.561674,106.553277","29.564028,106.588688",4810,7,20
"29.561674,106.553277","29.564844,106.588629",4810,7,20
"29.561674,106.553277","29.564286,106.587592",4660,7,20
"29.561674,106.553277","29.565099,106.588479",4800,7,20
"29.561674,106.553277","29.564998,106.587422",4650,7,20
"29.561674,106.553277","29.565492,106.587966",4730,7,20
"29.561674,106.553277","29.565585,106.588132",4760,7,20
"29.561674,106.553277","29.565057,106.587303",4640,7,20
"29.561674,106.553277","29.549118,106.497887",7750,12,29
"29.561674,106.553277","29.548330,106.503601",7040,11,27
"29.561674,106.553277","29.544963,106.495665",8220,12,30
"29.561674,106.553277","29.553287,106.508317",6230,9,24
"29.561674,106.553277","29.552872,106.508620",6200,9,24
"29.561674,106.553277","29.552893,106.508782",6180,9,24
"29.561674,106.553277","29.561637,106.498364",7440,11,28
"29.561674,106.553277","29.559808,106.504572",6600,10,25
"29.561674,106.553277","29.552817,106.509346",6110,9,24
"29.561674,106.553277","29.552710,106.510184",6000,9,24
"29.561674,106.553277","29.556611,106.580239",3740,6,17
"29.561674,106.553277","29.489075,106.543050",11390,17,41
"29.561674,106.553277","29.490131,106.543338",11220,17,40
"29.561674,106.553277","29.492889,106.543652",10790,16,39
"29.561674,106.553277","29.493808,106.542002",10670,16,38
"29.561674,106.553277","29.494048,106.538564",10710,16,38
"29.561674,106.553277","29.494074,106.537215",10750,16,39
"29.561674,106.553277","29.478861,106.543759",12960,19,47
"29.561674,106.553277","29.490775,106.557375",11050,17,40
"29.561674,106.553277","29.502187,106.530448",9760,15,35
"29.561674,106.553277","29.503131,106.527694",9750,15,35
"29.561674,106.553277","29.503767,106.508263",10880,16,39
"29.561674,106.553277","29.509143,106.504845",10480,16,38
"29.561674,106.553277","29.509323,106.504574",10480,16,38
